Date,Close,High,Low,Open,Volume
2010-12-06,9.634468078613281,9.70007202987783,9.582405353757176,9.589026098186537,448481600
2010-12-07,9.57608413696289,9.75002429517679,9.573376052912252,9.744307585996896,391454000
2010-12-08,9.660347938537598,9.660649283270871,9.542983406165657,9.61881861636259,321935600
2010-12-09,9.62273120880127,9.705187163105665,9.6004614313757,9.694053479771805,294151200
2010-12-10,9.646806716918945,9.661552520436974,9.58782269926081,9.619421308848597,262511200
2010-12-13,9.680208206176758,9.782226645303489,9.66004623697776,9.761461986710339,439815600
2010-12-14,9.638677597045898,9.706388530379044,9.599856372644048,9.682012562235684,351008000
2010-12-15,9.640785217285156,9.720231721047272,9.605575304688777,9.62995047081042,417312000
2010-12-16,9.667569160461426,9.708496590792379,9.632961932748778,9.662754074118274,322030800
2010-12-17,9.648308753967285,9.683819208979651,9.636872924927209,9.67900412306804,386929200
2010-12-20,9.696455001831055,9.727753050560008,9.576682991229635,9.67809789427318,385610400
2010-12-21,9.75634765625,9.76206517086692,9.691646926892103,9.720235303562742,256354000
2010-12-22,9.785235404968262,9.802088207831586,9.73678480211501,9.76116077589224,265921600
2010-12-23,9.73828411102295,9.784929028609861,9.725343975476967,9.78041528947046,223157200
2010-12-27,9.77078914642334,9.793660805113781,9.675693607888872,9.715718608804249,249816000
2010-12-28,9.794564247131348,9.830375244949481,9.78222599067996,9.807804930441854,175924000
2010-12-29,9.789145469665527,9.82405403418585,9.783427154131202,9.817131947337526,163139200
2010-12-30,9.740093231201172,9.795765646865302,9.721736120008456,9.794863220150653,157494400
2010-12-31,9.706991195678711,9.734677135478744,9.669373739610469,9.718727565538504,193508000
2011-01-03,9.91794490814209,9.938709559677994,9.775602578995006,9.799677199558632,445138400
2011-01-04,9.969708442687988,10.006121324283582,9.875213989447035,10.004315667078247,309080800
2011-01-05,10.051259994506836,10.061492050830255,9.915838933980734,9.917344049938777,255519600
2011-01-06,10.043136596679688,10.088878304017006,10.018158741207886,10.07292873430352,300428800
2011-01-07,10.115058898925781,10.121980182174804,9.988063436306188,10.050959281960171,311931200
2011-01-10,10.305553436279297,10.32902617816055,10.14665960796974,10.196614520638283,448560000
2011-01-11,10.28117847442627,10.381088301774025,10.215875071229815,10.378681562186584,444108000
2011-01-12,10.36483383178711,10.365135176373373,10.292008086521108,10.3296255339136,302590400
2011-01-13,10.402750968933105,10.431641474743314,10.347680451196139,10.387102748538073,296780400
2011-01-14,10.487016677856445,10.487016677856445,10.365438974849864,10.409074484856609,308840000
2011-01-18,10.251384735107422,10.375069453195756,9.81051343592603,9.916442924888335,1880998000
2011-01-19,10.196916580200195,10.490629629748279,10.137933376678392,10.483105655162793,1135612800
2011-01-20,10.0115385055542,10.180664382733386,9.934498737018162,10.124389270700647,764789200
2011-01-21,9.832181930541992,10.077745724473157,9.82947304250972,10.044341462647726,754401200
2011-01-24,10.155086517333984,10.155086517333984,9.832181610029233,9.836696155407223,574683200
2011-01-25,10.273954391479492,10.27515896657578,10.068415629369282,10.121380772245484,546868000
2011-01-26,10.347684860229492,10.400348661840564,10.276965288379174,10.320901344181868,506875600
2011-01-27,10.328423500061035,10.372962240867862,10.31698847468113,10.345576841716651,285026000
2011-01-28,10.114456176757812,10.364233901593183,10.037116682787397,10.357312618366691,592057200
2011-01-31,10.211359024047852,10.233026909420346,10.060289730073789,10.10542955076171,377246800
2011-02-01,10.383195877075195,10.40185353411232,10.261316809749689,10.270946982974467,426633200
2011-02-02,10.36182689666748,10.389813375645456,10.3386546995845,10.365739555413388,258955200
2011-02-03,10.335341453552246,10.359416875195096,10.188184054895087,10.346175393291528,393797600
2011-02-04,10.4274320602417,10.433450917803153,10.337452148662416,10.341364004284468,321840400
2011-02-07,10.589336395263672,10.630563561689028,10.461739022332708,10.46926219269124,485021600
2011-02-08,10.689245223999023,10.698875395456364,10.597460464846318,10.643503516748126,381040800
2011-02-09,10.778321266174316,10.803600462880393,10.679313891625217,10.688943258213332,482745200
2011-02-10,10.669384002685547,10.833695591971008,10.47257138769669,10.755151513486613,928550000
2011-02-11,10.738899230957031,10.767487593996814,10.639289164695446,10.675702844782714,367572800
2011-02-14,10.809020042419434,10.818047526221662,10.7346891518887,10.737096695192196,310416400
2011-02-15,10.830684661865234,10.832791663568862,10.759965102396198,10.8093181217059,284174800
2011-02-16,10.92789077758789,10.981155665643728,10.8487439947384,10.857771478783107,481157600
2011-02-17,10.782537460327148,10.841822006546282,10.728970427443821,10.75093966104714,530583200
2011-02-18,10.549612998962402,10.818649517069236,10.518314938037882,10.794875430275255,816057200
2011-02-22,10.189990997314453,10.394326744571426,10.163208292735533,10.296522340769922,872555600
2011-02-23,10.3106689453125,10.371456993021752,10.189992865934956,10.194808755339835,671854400
2011-02-24,10.31849479675293,10.386807635604685,10.182773153206675,10.352802290331308,499900800
2011-02-25,10.477388381958008,10.485513438344217,10.376273979819707,10.39011654942794,380018800
2011-02-28,10.629359245300293,10.684731122138835,10.56646339547189,10.570074709646452,403074000
2011-03-01,10.511995315551758,10.704895286464788,10.462942830332185,10.697372116080043,456136800
2011-03-02,10.596558570861816,10.66366763129,10.484610224309096,10.531556512498518,602590800
2011-03-03,10.820452690124512,10.827373973293131,10.710911912796034,10.749131249703343,500788400
2011-03-04,10.833695411682129,10.842422352793887,10.765984473835177,10.835801609900722,453266800
2011-03-07,10.694064140319824,10.883954717772163,10.572185060864468,10.875828856512099,546123200
2011-03-08,10.706097602844238,10.75545142603567,10.60046867279158,10.680517862709916,356316800
2011-03-09,10.607088088989258,10.676002786773171,10.550813792750848,10.673895785320386,453306000
2011-03-10,10.432544708251953,10.52583536664279,10.379279039422338,10.506273683361213,507539200
2011-03-11,10.592643737792969,10.602575253115766,10.382290723550856,10.392220631702308,471080400
2011-03-14,10.63988971710205,10.727763403952585,10.572179598823226,10.628453891167728,435957200
2011-03-15,10.395231246948242,10.467756463710533,10.234832326518552,10.29501928841482,721081200
2011-03-16,9.931188583374023,10.32210496325997,9.818337811185062,10.292011477581969,1162011200
2011-03-17,10.070523262023926,10.220088265434752,9.950750399985173,10.136427747386925,659422400
2011-03-18,9.951048851013184,10.177653581154347,9.930886082977311,10.145453099787902,753214000
2011-03-21,10.210755348205566,10.223996027803919,10.08917686790984,10.111146094075972,409402000
2011-03-22,10.267937660217285,10.310671557689385,10.205945021760654,10.30886590004972,325922800
2011-03-23,10.207448959350586,10.238444873206072,10.109945065241668,10.21015704370434,372996400
2011-03-24,10.381389617919922,10.412386334397754,10.19751792828835,10.287497845177684,404712000
2011-03-25,10.57910442352295,10.594752650139908,10.443080648671652,10.47467925017281,448910000
2011-03-28,10.546001434326172,10.66276567596465,10.546001434326172,10.627555757368937,309355200
2011-03-29,10.561646461486816,10.561646461486816,10.41418850976102,10.462337749823725,352900800
2011-03-30,10.491531372070312,10.559243120991788,10.455720373293442,10.552019687996426,329406000
2011-03-31,10.487922668457031,10.526743102844918,10.414193656159354,10.423221140891256,274019200
2011-04-01,10.369050979614258,10.580609424276851,10.331132976781218,10.566164968274563,418661600
2011-04-04,10.267637252807617,10.370256787700395,10.18367618043442,10.361529844121316,460084800
2011-04-05,10.198419570922852,10.299533965389356,10.111449089679887,10.141242032283307,482731200
2011-04-06,10.17283821105957,10.349186688487677,10.145754160409602,10.268536422187452,402539200
2011-04-07,10.17404842376709,10.244767214242705,10.112355512281319,10.174649506164206,373447200
2011-04-08,10.083165168762207,10.236341534155477,10.049761702334061,10.22942024719566,377535200
2011-04-11,9.954963684082031,10.101518456172238,9.93149094154598,10.053067854812218,398946800
2011-04-12,10.0031099319458,10.04313411687982,9.936903322984632,9.945630261936657,425639200
2011-04-13,10.115362167358398,10.115662708450637,10.006723794786655,10.08195790890054,346220000
2011-04-14,10.00371265411377,10.111447777801697,9.992879515688218,10.075335441349958,301800800
2011-04-15,9.854449272155762,10.04042794522092,9.834587846606244,10.030195887787595,453605600
2011-04-18,9.98656177520752,9.99799760570397,9.634767953639384,9.813524022944032,609898800
2011-04-19,10.167424201965332,10.171034713044145,9.982347941539208,10.024178601278267,419378400
2011-04-20,10.304352760314941,10.404865305214688,10.276968154421965,10.337455684640174,700666400
2011-04-21,10.553824424743652,10.687139301748594,10.488220487167967,10.683226642700149,753810400
2011-04-25,10.623340606689453,10.64561037789031,10.541786298616252,10.542990873618239,266546000
2011-04-26,10.545398712158203,10.682925984186893,10.513198227663096,10.641698017402398,338800000
2011-04-27,10.537274360656738,10.603480996294234,10.44548958701124,10.600170222540134,356213200
2011-04-28,10.434956550598145,10.525236204146362,10.39794097655553,10.418103748591724,360959200
2011-04-29,10.536670684814453,10.651627632098375,10.432546072292599,10.435856845231745,1006345200
2011-05-02,10.42081069946289,10.546902945353809,10.397337959949828,10.524934518349081,442713600
2011-05-03,10.478589057922363,10.529447190762594,10.400947415031967,10.472269660291564,313348000
2011-05-04,10.519820213317871,10.587831701106417,10.438867779120079,10.480397095465703,389250400
2011-05-05,10.434956550598145,10.561349351302976,10.41389054809012,10.484610118973915,335969200
2011-05-06,10.432246208190918,10.532758709671455,10.418704181688279,10.523429883082972,280134400
2011-05-09,10.460530281066895,10.50868031637456,10.428329809349853,10.468353988801594,204747200
2011-05-10,10.51620864868164,10.523431278063333,10.43224759108402,10.499355846791024,282091600
2011-05-11,10.4493989944458,10.532758960784683,10.389513374631152,10.503267364268204,336000000
2011-05-12,10.429537773132324,10.446090032448764,10.300136359513223,10.415996549628037,322000000
2011-05-13,10.246870040893555,10.419907770821295,10.242356299652103,10.402153346931565,326116000
2011-05-16,10.03019905090332,10.268541054175431,10.009133043661942,10.207752183308044,449775200
2011-05-17,10.11566162109375,10.11566162109375,9.952855153868521,9.991074494380364,452334400
2011-05-18,10.227911949157715,10.263422407258483,10.111449861091906,10.1255937753945,334776400
2011-05-19,10.24777603149414,10.304351698924705,10.191801446377621,10.294420983367251,261170000
2011-05-20,10.08797836303711,10.260415047375638,10.081959504381778,10.218584381514054,337968400
2011-05-23,10.0632963180542,10.110844475522567,9.91343082582468,9.92998227756333,383600000
2011-05-24,9.996793746948242,10.108441555804825,9.971214001800996,10.096403839597684,321927200
2011-05-25,10.134925842285156,10.188492891243827,10.016658059049448,10.034111948989176,294224000
2011-05-26,10.0813570022583,10.138234007695473,10.064203657932133,10.110548063159284,222560800
2011-05-27,10.15388011932373,10.160500862059944,10.060590246070612,10.07533604400841,203599200
2011-05-31,10.467458724975586,10.467458724975586,10.261919110525122,10.264929343601194,417754400
2011-06-01,10.397638320922852,10.59685766943738,10.371758842561853,10.498753513040986,554682800
2011-06-02,10.415392875671387,10.471969325181233,10.361224772432132,10.427430589095966,338783200
2011-06-03,10.335341453552246,10.392218431805226,10.292307842743906,10.327517745103822,313250000
2011-06-06,10.17283821105957,10.443981669348213,10.16591692788107,10.403355593373261,461941200
2011-06-07,9.992278099060059,10.178256776010766,9.98806489885243,10.176752463443785,529785200
2011-06-08,9.998296737670898,10.07533650403841,9.950448831038786,9.984454169448862,333723600
2011-06-09,9.975728034973145,10.041331977761944,9.953458261133363,10.028692376393419,275088800
2011-06-10,9.807502746582031,9.980841800806573,9.795765574278843,9.947437548069944,433955200
2011-06-13,9.828568458557129,9.880028480431994,9.782525407972097,9.846624225937534,329473200
2011-06-14,10.004315376281738,10.028691346052327,9.910122270439143,9.930886925904034,334569200
2011-06-15,9.833085060119629,9.939916981467823,9.776809137295468,9.923365523079262,399196000
2011-06-16,9.785235404968262,9.891164897922977,9.579696621925514,9.837598667422006,510591200
2011-06-17,9.637772560119629,9.908314898107019,9.610688513297596,9.900490385767055,615020000
2011-06-20,9.489114761352539,9.56073756594123,9.344063494735819,9.550505507118311,640645600
2011-06-21,9.789446830749512,9.804493169849257,9.485501780774543,9.53004051953781,493382400
2011-06-22,9.70849609375,9.897785549787907,9.701574005693187,9.78523451945064,390583200
2011-06-23,9.967902183532715,9.981744751018578,9.573375349228519,9.598051055706422,559759200
2011-06-24,9.82104778289795,10.025684150961427,9.783129777826586,9.972117917331705,439807200
2011-06-27,9.992278099060059,10.048252669661341,9.84813007952077,9.858362137167866,339813600
2011-06-28,10.089180946350098,10.132515923429619,10.034410941847549,10.040730341401638,294299600
2011-06-29,10.052467346191406,10.122585036694383,9.98746447988449,10.112654322253706,352545200
2011-06-30,10.101515769958496,10.115359943216813,10.016351764739298,10.072325521896717,322954800
2011-07-01,10.32992935180664,10.33715117755558,10.057280719520264,10.10994451970748,435313200
2011-07-05,10.515606880187988,10.527644595958408,10.30705867777337,10.322105018900562,355054000
2011-07-06,10.585723876953125,10.65614370604323,10.433751341374084,10.501160938131576,444626000
2011-07-07,10.74943733215332,10.773511966931174,10.653137185869783,10.673300767292591,399663600
2011-07-08,10.824969291687012,10.833697037694442,10.598966394129917,10.633273081594165,489633200
2011-07-11,10.653133392333984,10.8267746171496,10.617622936978394,10.72355322088617,442674400
2011-07-12,10.645609855651855,10.763877578947792,10.491228991639632,10.638988309601517,451609200
2011-07-13,10.774109840393066,10.833694916536794,10.724755213808818,10.783437863210318,391638800
2011-07-14,10.766586303710938,10.882145950125985,10.723552680507165,10.864089378692821,430533600
2011-07-15,10.981758117675781,10.98416566116807,10.808720348890201,10.86890732902554,484467200
2011-07-18,11.248990058898926,11.274569003668313,10.992592296631516,10.99710603898236,572653200
2011-07-19,11.340774536132812,11.394942653378306,11.234543696657006,11.375381765798348,819145600
2011-07-20,11.643214225769043,11.925191701388645,11.616130167854136,11.920677959598114,941340400
2011-07-21,11.654951095581055,11.738309465688248,11.552933462231799,11.644719037059902,526534400
2011-07-22,11.835809707641602,11.888473493117461,11.66879006706758,11.685943405153024,516728800
2011-07-25,11.992298126220703,12.037437944955002,11.72506650995894,11.747034131854504,589806000
